x_0,y_0,z_0,x_1,y_1,z_1,x_2,y_2,z_2,x_3,y_3,z_3,x_4,y_4,z_4,x_5,y_5,z_5,x_6,y_6,z_6,x_7,y_7,z_7,x_8,y_8,z_8,x_9,y_9,z_9,x_10,y_10,z_10,x_11,y_11,z_11,x_12,y_12,z_12,x_13,y_13,z_13,x_14,y_14,z_14,x_15,y_15,z_15,x_16,y_16,z_16,x_17,y_17,z_17,x_18,y_18,z_18,x_19,y_19,z_19,x_20,y_20,z_20,label
0.0,0.0,0.0,-0.06468653678894043,-0.03319758176803589,-0.023442250309813062,-0.11617171764373779,-0.11837607622146606,-0.03358275499783758,-0.12261545658111572,-0.20457014441490173,-0.04394323062740568,-0.08817875385284424,-0.24709072709083557,-0.04804378059350256,-0.06981897354125977,-0.20070597529411316,-0.0057476182527125275,-0.06685429811477661,-0.26116040349006653,-0.039651796786415616,-0.07244175672531128,-0.18861055374145508,-0.05391160455189947,-0.07335525751113892,-0.1588383913040161,-0.05897014644585852,-0.02484714984893799,-0.20120984315872192,-0.00899831075810198,-0.023743748664855957,-0.2617540657520294,-0.04453443792306189,-0.03196150064468384,-0.17598611116409302,-0.04659489598714117,-0.02955305576324463,-0.15062487125396729,-0.03834527787410025,0.018442988395690918,-0.1908583641052246,-0.01889598426066641,0.02145141363143921,-0.2475178837776184,-0.05332093369804625,0.009049773216247559,-0.16898232698440552,-0.03720660564147238,0.007200777530670166,-0.1433645486831665,-0.016875612182843724,0.06242579221725464,-0.1703958511352539,-0.0312820231600881,0.06304049491882324,-0.21901190280914307,-0.049059980182278196,0.05031383037567139,-0.1660889983177185,-0.034728658018934766,0.04562485218048096,-0.14225703477859497,-0.018782713083851377,Stop
0.0,0.0,0.0,-0.06323987245559692,-0.038900136947631836,-0.02213377427648311,-0.11015063524246216,-0.1239004135131836,-0.03203694817017322,-0.11578643321990967,-0.2093653380870819,-0.04266296621750598,-0.08116763830184937,-0.2521071434020996,-0.047020628269422104,-0.05884450674057007,-0.2027404010295868,-0.0024909041017622258,-0.051134347915649414,-0.26452872157096863,-0.03662707578729396,-0.06266599893569946,-0.1946449875831604,-0.052147413756358674,-0.06673192977905273,-0.16170531511306763,-0.057956627722489884,-0.015647470951080322,-0.1988888680934906,-0.005575894996184161,-0.01118701696395874,-0.25916627049446106,-0.03934153836559062,-0.025417804718017578,-0.17617058753967285,-0.04189236011694675,-0.0258980393409729,-0.15021270513534546,-0.03490312692116504,0.026042044162750244,-0.1850627064704895,-0.015498355183410695,0.034034788608551025,-0.24441373348236084,-0.048982347514140656,0.016067862510681152,-0.16819334030151367,-0.03384714495729213,0.01105421781539917,-0.1408405303955078,-0.014673306759107163,0.06823533773422241,-0.16014492511749268,-0.027838559042322686,0.0761646032333374,-0.21045929193496704,-0.04643438306044345,0.05946338176727295,-0.16008883714675903,-0.03379888009618526,0.05103963613510132,-0.13537180423736572,-0.01912156228314643,Stop
0.0,0.0,0.0,-0.060954511165618896,-0.04430478811264038,-0.02231942682715271,-0.10467147827148438,-0.12760162353515625,-0.03331260948630188,-0.10327225923538208,-0.210811048746109,-0.04445152550192688,-0.06411176919937134,-0.24777767062187195,-0.049399288438280564,-0.052028775215148926,-0.20046982169151306,-0.006077977895756703,-0.044397175312042236,-0.25966691970825195,-0.03808258294316147,-0.05591714382171631,-0.19408553838729858,-0.05230488821121071,-0.0607951283454895,-0.16426849365234375,-0.057737780801971894,-0.007090568542480469,-0.1971909999847412,-0.008755687691291314,-0.002398848533630371,-0.2556670904159546,-0.041840421102961045,-0.017188668251037598,-0.17737197875976562,-0.044678775660713654,-0.019098639488220215,-0.15025365352630615,-0.037922931902130586,0.03462797403335571,-0.18287959694862366,-0.01742544963212822,0.040992796421051025,-0.23861432075500488,-0.049076886914690476,0.02281785011291504,-0.1684163212776184,-0.03485774069281433,0.01641911268234253,-0.14058691263198853,-0.016669565878828507,0.07581079006195068,-0.15697544813156128,-0.02843170992287014,0.08052635192871094,-0.20221713185310364,-0.04515396251531456,0.06338483095169067,-0.15668654441833496,-0.032918291233499986,0.05429297685623169,-0.133711040019989,-0.018800733678062898,Stop
0.0,0.0,0.0,-0.061492741107940674,-0.04618746042251587,-0.022028977308252706,-0.10018020868301392,-0.13369673490524292,-0.03279208976385917,-0.0919884443283081,-0.21655309200286865,-0.04375366333482589,-0.05541807413101196,-0.25468382239341736,-0.048585826787928,-0.046572089195251465,-0.20455333590507507,-0.007876221347430601,-0.033268868923187256,-0.2661215662956238,-0.04214372697828139,-0.048104822635650635,-0.20099002122879028,-0.05735294360277976,-0.05589777231216431,-0.1707269549369812,-0.06271876606700744,-0.0018268823623657227,-0.19523411989212036,-0.011416730727830782,0.011649489402770996,-0.25667479634284973,-0.046032311651686086,-0.009763658046722412,-0.17777955532073975,-0.04921812776086654,-0.015374481678009033,-0.15105533599853516,-0.042224640283563986,0.03924000263214111,-0.1762484312057495,-0.020959792915562048,0.05349236726760864,-0.23312848806381226,-0.054092781875112905,0.0298004150390625,-0.16158181428909302,-0.03933496985195006,0.020821213722229004,-0.13372015953063965,-0.020223763096907987,0.07945746183395386,-0.1467440128326416,-0.032743288460949316,0.09066039323806763,-0.19622910022735596,-0.04987863290665473,0.07137250900268555,-0.1506115198135376,-0.03621032300947036,0.06127649545669556,-0.1274946928024292,-0.02069876741228427,Stop
0.0,0.0,0.0,-0.057636141777038574,-0.059220194816589355,-0.018650926998191153,-0.0912315845489502,-0.15159380435943604,-0.02723451366119889,-0.0817975401878357,-0.23767900466918945,-0.03740469028645066,-0.04087519645690918,-0.2708357572555542,-0.04181374644332436,-0.03493577241897583,-0.21713796257972717,0.003128136159546102,-0.018252968788146973,-0.2797156572341919,-0.02919380960457829,-0.03628140687942505,-0.2148788571357727,-0.04551740398102311,-0.04523593187332153,-0.17725151777267456,-0.051822293898396765,0.009303629398345947,-0.2036759853363037,-0.0009033484960241367,0.023967206478118896,-0.2672218382358551,-0.032128982594542776,0.00022798776626586914,-0.19037944078445435,-0.03595729952149895,-0.006597161293029785,-0.15887677669525146,-0.030140381655030524,0.04981434345245361,-0.180228590965271,-0.011311473673515593,0.06589579582214355,-0.24193423986434937,-0.041710369637542044,0.03939014673233032,-0.17150837182998657,-0.02778038976185826,0.02952134609222412,-0.1386568546295166,-0.009592519490354334,0.08909517526626587,-0.1450536847114563,-0.023896329453521048,0.10142892599105835,-0.19710087776184082,-0.039587770005994116,0.07818877696990967,-0.15370029211044312,-0.026760973384909903,0.06621408462524414,-0.1276288628578186,-0.012208041152291571,Stop
0.0,0.0,0.0,-0.05585962533950806,-0.057345688343048096,-0.020825719220738392,-0.08574128150939941,-0.15090411901474,-0.030486805124382954,-0.07083767652511597,-0.23477241396903992,-0.04108931845257757,-0.02888244390487671,-0.2669891119003296,-0.04596530994604109,-0.02332282066345215,-0.21206974983215332,-0.0011625217666733079,-0.0036806464195251465,-0.27203369140625,-0.033130641786556225,-0.025853335857391357,-0.2108573317527771,-0.04910049936006544,-0.0376705527305603,-0.174452543258667,-0.05532318329642294,0.018958330154418945,-0.193935364484787,-0.004067028632562142,0.037299394607543945,-0.25442224740982056,-0.03666922053525923,0.008702576160430908,-0.18275800347328186,-0.042072828618984204,-0.0015693306922912598,-0.1511596441268921,-0.03732510632107733,0.057174623012542725,-0.16716349124908447,-0.01299187423865078,0.07589602470397949,-0.22601377964019775,-0.04514220705459593,0.044895291328430176,-0.15880608558654785,-0.03257180353830336,0.031690001487731934,-0.12662523984909058,-0.015082317164342385,0.09410381317138672,-0.12977361679077148,-0.024000653756957036,0.10731333494186401,-0.17967748641967773,-0.041900180040101986,0.08108222484588623,-0.13782089948654175,-0.030145849792461377,0.06622415781021118,-0.11261206865310669,-0.016067275537352543,Stop
0.0,0.0,0.0,-0.044119417667388916,-0.06224542856216431,-0.02440534444980358,-0.06484705209732056,-0.1485709547996521,-0.03703537868790363,-0.040069639682769775,-0.22039347887039185,-0.04918922024302219,0.005735158920288086,-0.2395380139350891,-0.055573510997817266,0.00630950927734375,-0.19803735613822937,-0.011089929439947355,0.03259843587875366,-0.24545669555664062,-0.042561083161160695,0.00524824857711792,-0.19664624333381653,-0.05730845319561695,-0.010738372802734375,-0.16716349124908447,-0.06323517771892284,0.046793222427368164,-0.17198902368545532,-0.013069405280873525,0.07335233688354492,-0.22096508741378784,-0.04776427062682842,0.035484254360198975,-0.15702491998672485,-0.053441519909426916,0.02080625295639038,-0.12825775146484375,-0.048804032676741826,0.08004975318908691,-0.13660293817520142,-0.020443736635968435,0.10810667276382446,-0.18315228819847107,-0.05492357822589611,0.06982642412185669,-0.12741410732269287,-0.043269797288701284,0.05208158493041992,-0.10091453790664673,-0.025949007891938436,0.10863792896270752,-0.0905408263206482,-0.029863807433173406,0.13288331031799316,-0.13123273849487305,-0.050348880761191595,0.1045026183128357,-0.0984034538269043,-0.03956127452187275,0.08567875623703003,-0.08035433292388916,-0.02573276224069332,Stop
0.0,0.0,0.0,-0.0398445725440979,-0.0651584267616272,-0.025614487906636896,-0.05630183219909668,-0.1509121060371399,-0.03862787128025502,-0.029130637645721436,-0.22136005759239197,-0.05055460796290845,0.016007721424102783,-0.23841598629951477,-0.05636861265236348,0.012877166271209717,-0.19498789310455322,-0.012519819630028906,0.04140394926071167,-0.23546379804611206,-0.0441317381017825,0.015263080596923828,-0.1854928731918335,-0.05858675852948636,-0.004424631595611572,-0.15594643354415894,-0.06399631590181798,0.05455702543258667,-0.16733434796333313,-0.013711151634993257,0.0817861557006836,-0.21281829476356506,-0.0481600621395728,0.04345887899398804,-0.14696413278579712,-0.053316385453285875,0.02469533681869507,-0.12011289596557617,-0.04805677101546735,0.08750754594802856,-0.13009458780288696,-0.02034978472227067,0.11715179681777954,-0.17271152138710022,-0.05485419273907155,0.07875758409500122,-0.1179155707359314,-0.043236740832867326,0.057056725025177,-0.09566622972488403,-0.025691437503041925,0.11314225196838379,-0.0826730728149414,-0.028993098964633646,0.1385156512260437,-0.11686855554580688,-0.04947833061748952,0.11041831970214844,-0.08650904893875122,-0.038947255318703355,0.08896666765213013,-0.07457029819488525,-0.02515063338512391,Stop
0.0,0.0,0.0,-0.03478562831878662,-0.06353670358657837,-0.02824085797368525,-0.04547840356826782,-0.14787375926971436,-0.041187860399475085,-0.017964839935302734,-0.21468663215637207,-0.052460953921070086,0.02383476495742798,-0.2347467541694641,-0.057822116047134386,0.022113382816314697,-0.1905469298362732,-0.009801459826519476,0.04948437213897705,-0.22561851143836975,-0.04060941967367171,0.0210685133934021,-0.18166697025299072,-0.05600671875475882,0.0015798211097717285,-0.15199527144432068,-0.06192750144003867,0.06272035837173462,-0.1593293845653534,-0.009294367723157393,0.09233629703521729,-0.20316386222839355,-0.04088097098468779,0.050631165504455566,-0.144686758518219,-0.04549898985027312,0.0314752459526062,-0.11605727672576904,-0.03988745468853949,0.09330952167510986,-0.11846214532852173,-0.015084253020575034,0.12514197826385498,-0.1565658152103424,-0.047515824764957415,0.08359813690185547,-0.11103129386901855,-0.03671564567088126,0.06256961822509766,-0.08965098857879639,-0.019954162046303736,0.11672383546829224,-0.06721848249435425,-0.023236818939437853,0.14341574907302856,-0.10167956352233887,-0.04223610493539809,0.11314266920089722,-0.07724881172180176,-0.03202618691324233,0.09190058708190918,-0.06532484292984009,-0.01877825926243304,Stop
0.0,0.0,0.0,-0.0356825590133667,-0.06638848781585693,-0.02580512335697449,-0.043282270431518555,-0.15595263242721558,-0.03716568110684193,-0.010114669799804688,-0.22035831212997437,-0.047321168912446865,0.03606134653091431,-0.23390108346939087,-0.05173849521378315,0.024636805057525635,-0.19138041138648987,-0.008367329111194977,0.05382472276687622,-0.22746673226356506,-0.039969822598493465,0.024098873138427734,-0.1801302433013916,-0.05449039323428906,0.005545496940612793,-0.15419220924377441,-0.0597499778697852,0.06315237283706665,-0.15842226147651672,-0.009376374279952415,0.09279799461364746,-0.19990724325180054,-0.04190531952480114,0.05104339122772217,-0.14142060279846191,-0.04544069824913777,0.03335082530975342,-0.11708587408065796,-0.038843745572364696,0.09237849712371826,-0.11688482761383057,-0.016610067544377216,0.12200945615768433,-0.15375536680221558,-0.04951219095090664,0.0795356035232544,-0.10432076454162598,-0.036372190547979244,0.059929847717285156,-0.08623194694519043,-0.01808998754421509,0.11466258764266968,-0.06526976823806763,-0.026054220480716594,0.13706564903259277,-0.09898501634597778,-0.044814417345321544,0.10609912872314453,-0.0690355896949768,-0.032676527483261,0.0880705714225769,-0.058478355407714844,-0.018120449242985615,Stop
0.0,0.0,0.0,-0.03379327058792114,-0.06955081224441528,-0.025596070293602224,-0.03813040256500244,-0.16448462009429932,-0.03672092892628598,-0.0018813610076904297,-0.22953689098358154,-0.04684534781080174,0.04666483402252197,-0.2379511594772339,-0.05126921199661183,0.03169363737106323,-0.19609633088111877,-0.007738093104478594,0.06412577629089355,-0.2324916422367096,-0.04043248780470776,0.030855298042297363,-0.1863638162612915,-0.05593249313932347,0.010719060897827148,-0.16117531061172485,-0.061650530625399824,0.07025617361068726,-0.15907013416290283,-0.00936242677670407,0.10430413484573364,-0.19975882768630981,-0.04100415967803883,0.059926629066467285,-0.14399081468582153,-0.04377096258502888,0.04185795783996582,-0.12117892503738403,-0.0366402205119698,0.09908896684646606,-0.11374461650848389,-0.01744727902513432,0.13106948137283325,-0.1495022177696228,-0.0496162410865395,0.08709657192230225,-0.10225659608840942,-0.03561745323639798,0.06806087493896484,-0.08535397052764893,-0.016813059527692076,0.12013524770736694,-0.05952686071395874,-0.0278109584043591,0.1431482434272766,-0.09411931037902832,-0.045479701090869185,0.11124265193939209,-0.06556546688079834,-0.03202436976533818,0.09446746110916138,-0.05398505926132202,-0.016557834301409002,Stop
0.0,0.0,0.0,-0.02634561061859131,-0.0749921202659607,-0.024932713677969787,-0.02438300848007202,-0.16420966386795044,-0.03482323276051602,0.014303982257843018,-0.2259155809879303,-0.04396052049645505,0.05952411890029907,-0.24078720808029175,-0.04753153162249646,0.044336140155792236,-0.1932058334350586,0.0003274972032727419,0.0735083818435669,-0.2196875810623169,-0.03169743480333409,0.04358196258544922,-0.18055805563926697,-0.049474859109011504,0.02356112003326416,-0.15208536386489868,-0.056783982982722137,0.08197158575057983,-0.1544075608253479,-0.0011773936793701978,0.11673545837402344,-0.1918010711669922,-0.0343417836929234,0.06913048028945923,-0.13833987712860107,-0.040395752956953856,0.04865717887878418,-0.11187243461608887,-0.03472357379445157,0.10733860731124878,-0.10817307233810425,-0.009371156303075168,0.14112502336502075,-0.1353098750114441,-0.042960563173380706,0.09383094310760498,-0.09582191705703735,-0.03106308305808625,0.07374638319015503,-0.07808321714401245,-0.012635039595750186,0.12496405839920044,-0.05123406648635864,-0.019818942492690894,0.15128982067108154,-0.07937628030776978,-0.03710277142175755,0.11893528699874878,-0.05818021297454834,-0.02407375300475678,0.10151422023773193,-0.04994070529937744,-0.008640272041645858,Stop
0.0,0.0,0.0,-0.02872312068939209,-0.07160967588424683,-0.0255337385973462,-0.027565598487854004,-0.162858247756958,-0.03645808720500554,0.010571122169494629,-0.22574207186698914,-0.046311524747920885,0.05624324083328247,-0.23911315202713013,-0.05053418227942075,0.041187822818756104,-0.19452601671218872,-0.004853460989011182,0.07418882846832275,-0.22519880533218384,-0.03644780167849149,0.0437166690826416,-0.1828833818435669,-0.053016939251733675,0.021226823329925537,-0.15208077430725098,-0.059318331121517076,0.0788387656211853,-0.15468204021453857,-0.005999586596203699,0.11551165580749512,-0.1936453878879547,-0.03676852682144727,0.06855052709579468,-0.14005780220031738,-0.04078656533272351,0.04700392484664917,-0.11290234327316284,-0.03429100015671338,0.10464459657669067,-0.10766375064849854,-0.013649355671418562,0.13988816738128662,-0.13877922296524048,-0.045076214759660616,0.09323406219482422,-0.0985599160194397,-0.03243897953541364,0.07210922241210938,-0.07990884780883789,-0.014285161211205377,0.12253135442733765,-0.05070310831069946,-0.023547881334138765,0.14975112676620483,-0.08219140768051147,-0.040309612690521135,0.11750185489654541,-0.060434818267822266,-0.027202363177252664,0.098960280418396,-0.05072629451751709,-0.011997415735436334,Stop
0.0,0.0,0.0,-0.03489464521408081,-0.06600409746170044,-0.022389355994505422,-0.03865307569503784,-0.15844860672950745,-0.03350457171325161,-0.004662990570068359,-0.21901389956474304,-0.04421349609617664,0.039256155490875244,-0.23170194029808044,-0.05024995649580433,0.034116387367248535,-0.19005554914474487,-0.00965040171865894,0.06299859285354614,-0.23259428143501282,-0.04031730810527279,0.03017294406890869,-0.19122329354286194,-0.05553648243073894,0.009556055068969727,-0.15940016508102417,-0.06087090814833118,0.06989890336990356,-0.15448802709579468,-0.012366399116558568,0.10104137659072876,-0.1996486485004425,-0.042109932698053854,0.057319581508636475,-0.152288019657135,-0.04606477538470699,0.03766369819641113,-0.12333130836486816,-0.03993770102385952,0.09698796272277832,-0.11101818084716797,-0.02059376793329193,0.12489432096481323,-0.15202003717422485,-0.05015372852210476,0.08172887563705444,-0.11141151189804077,-0.038345079816622274,0.06246685981750488,-0.08987444639205933,-0.021625395811838644,0.11793720722198486,-0.058946192264556885,-0.03073901491586639,0.14071351289749146,-0.09958195686340332,-0.04741587484602405,0.1094246506690979,-0.07529401779174805,-0.03471157694582416,0.09201741218566895,-0.059280574321746826,-0.019930912129325407,Stop
0.0,0.0,0.0,-0.036410391330718994,-0.059109628200531006,-0.02572239507469476,-0.044605374336242676,-0.14929401874542236,-0.03745965045425237,-0.016580641269683838,-0.2160375714302063,-0.0486280446920091,0.025575459003448486,-0.23375841975212097,-0.05414390322300733,0.022487342357635498,-0.19336095452308655,-0.008070411537914879,0.04919779300689697,-0.23671120405197144,-0.040984996971815235,0.019026458263397217,-0.18753457069396973,-0.0564831657383138,-0.000460207462310791,-0.15470317006111145,-0.061338042286365635,0.06000012159347534,-0.1610240340232849,-0.008902523112624294,0.08747315406799316,-0.2079959511756897,-0.04147375133368314,0.044143736362457275,-0.14910846948623657,-0.044935253826110966,0.02552008628845215,-0.12170648574829102,-0.03756799307200254,0.09001517295837402,-0.12002015113830566,-0.016288769808738834,0.12005317211151123,-0.1636437177658081,-0.050303687718837864,0.07545512914657593,-0.11413133144378662,-0.03855787721010984,0.054512977600097656,-0.0921705961227417,-0.020153186661332256,0.11500704288482666,-0.0694054365158081,-0.025773237836688168,0.13937842845916748,-0.10776877403259277,-0.046189287123411304,0.10622870922088623,-0.08112138509750366,-0.03546318542692006,0.08519858121871948,-0.0671381950378418,-0.020987167400448925,Stop
0.0,0.0,0.0,-0.037141263484954834,-0.058374762535095215,-0.02425002327851189,-0.04691433906555176,-0.14193195104599,-0.034750718834914096,-0.02076810598373413,-0.20753079652786255,-0.04482930174759758,0.018230319023132324,-0.23431742191314697,-0.04969919121555222,0.020087480545043945,-0.1849978268146515,-0.004415753974683412,0.04462915658950806,-0.22383230924606323,-0.03630943617514504,0.01638495922088623,-0.1784232258796692,-0.05260014182618988,-0.003338754177093506,-0.141285240650177,-0.05790116659096611,0.05795532464981079,-0.15661165118217468,-0.005109580910868772,0.08353942632675171,-0.20195573568344116,-0.03732429093412293,0.04229116439819336,-0.14255887269973755,-0.04280815294674767,0.024150729179382324,-0.10850483179092407,-0.0370879696934594,0.08783364295959473,-0.11914551258087158,-0.011980252551950343,0.1157425045967102,-0.16113165020942688,-0.04570124319485558,0.07256704568862915,-0.11103284358978271,-0.03478114700607193,0.05257606506347656,-0.08301728963851929,-0.016922783318079837,0.11325424909591675,-0.07020336389541626,-0.02071933469466103,0.13626176118850708,-0.10917681455612183,-0.040578488472021945,0.10438615083694458,-0.08103686571121216,-0.029421173247612842,0.08408528566360474,-0.0641142725944519,-0.014640442307211288,Stop
0.0,0.0,0.0,-0.04719650745391846,-0.05314666032791138,-0.0239982303008901,-0.06842327117919922,-0.14510256052017212,-0.03558723961566557,-0.0460013747215271,-0.21928894519805908,-0.046762276046024454,-0.0038542747497558594,-0.24359047412872314,-0.05299879943584074,-0.0009659528732299805,-0.19842374324798584,-0.00996514649693836,0.019171953201293945,-0.24977129697799683,-0.04376129394029249,-0.007737457752227783,-0.19847825169563293,-0.060307740770326745,-0.020037591457366943,-0.1634967029094696,-0.06644071971629728,0.038092851638793945,-0.17446857690811157,-0.012062443956779134,0.059246718883514404,-0.22772100567817688,-0.04681584199522604,0.023800373077392578,-0.16422051191329956,-0.05198214908693899,0.013033568859100342,-0.1316843032836914,-0.04598907714341749,0.07251125574111938,-0.14267504215240479,-0.020087632887111795,0.09190654754638672,-0.18973815441131592,-0.054508991144643915,0.05434584617614746,-0.13138312101364136,-0.04176689272378553,0.04056042432785034,-0.10279536247253418,-0.023276166595564973,0.10466563701629639,-0.10124576091766357,-0.030206098757730615,0.1170690655708313,-0.14668118953704834,-0.049277089141355646,0.0872197151184082,-0.10759532451629639,-0.036299053184734476,0.07237803936004639,-0.0853237509727478,-0.020888983808504236,Stop
0.0,0.0,0.0,-0.05515182018280029,-0.041742920875549316,-0.02030556985852172,-0.08908408880233765,-0.1299048662185669,-0.02905009651300361,-0.07902002334594727,-0.210318922996521,-0.038506975041002534,-0.04309183359146118,-0.24269646406173706,-0.042736390249103806,-0.029289543628692627,-0.19651031494140625,-0.003175681798950336,-0.020662903785705566,-0.25682297348976135,-0.03161714004096439,-0.03901326656341553,-0.19777396321296692,-0.04510197939094951,-0.04509127140045166,-0.15743029117584229,-0.04963270725426128,0.012414395809173584,-0.1847938597202301,-0.005334867273688815,0.021173059940338135,-0.2476859986782074,-0.03288128005084445,-0.002231419086456299,-0.17605695128440857,-0.03437899203714778,-0.005881965160369873,-0.13700979948043823,-0.026844262720317147,0.05052649974822998,-0.162331223487854,-0.013353514128596089,0.06250977516174316,-0.22319942712783813,-0.0407706923943465,0.0356181263923645,-0.15784615278244019,-0.02743215264496257,0.02704232931137085,-0.12073773145675659,-0.009943385252029202,0.08793914318084717,-0.12826693058013916,-0.023547835291594765,0.0970425009727478,-0.17902782559394836,-0.03923233004030635,0.07363122701644897,-0.142583429813385,-0.028314219431251786,0.062208473682403564,-0.11692482233047485,-0.01501537451264312,Stop
0.0,0.0,0.0,-0.058358728885650635,-0.044687867164611816,-0.024904015259892276,-0.09418600797653198,-0.13588345050811768,-0.03516222980812245,-0.08753067255020142,-0.22033727169036865,-0.045574926557094386,-0.04979950189590454,-0.258052259683609,-0.0495382964332407,-0.03891479969024658,-0.2043623924255371,-0.0024321652204548627,-0.025540709495544434,-0.2647053599357605,-0.034638304980546764,-0.039665818214416504,-0.20052438974380493,-0.04988589582040959,-0.04661393165588379,-0.16193240880966187,-0.05495149713948422,0.004175245761871338,-0.19429334998130798,-0.002797227604389718,0.01581728458404541,-0.25465717911720276,-0.034758218349963954,-0.0044724345207214355,-0.1772969365119934,-0.03796337244108372,-0.010628998279571533,-0.14376533031463623,-0.03064642173245602,0.043855130672454834,-0.17444932460784912,-0.010093068489879897,0.05886971950531006,-0.23441669344902039,-0.041752339126617244,0.034916460514068604,-0.16437357664108276,-0.028959146486670306,0.024837911128997803,-0.13049620389938354,-0.010396839836687377,0.08239126205444336,-0.14238572120666504,-0.019987591328174403,0.09605425596237183,-0.1916334331035614,-0.03823538568809681,0.0750807523727417,-0.15233266353607178,-0.028395593883544734,0.061593711376190186,-0.12788796424865723,-0.015013434710056117,Stop
0.0,0.0,0.0,0.06799912452697754,-0.051853716373443604,-0.0011353729976519844,0.10672610998153687,-0.13086581230163574,-0.002309135602246215,0.09326434135437012,-0.20951929688453674,-0.0019425350226640603,0.0586397647857666,-0.23988628387451172,-0.0016019403454095027,0.045332491397857666,-0.2400902509689331,-0.005947966103832414,0.0225180983543396,-0.2683822512626648,-0.0022128664175227186,0.01973193883895874,-0.23771780729293823,-0.0023523671304985783,0.025952458381652832,-0.20752158761024475,-0.003599570806528618,-0.0071353912353515625,-0.2349228858947754,-0.00616342152787297,-0.01881784200668335,-0.24703532457351685,0.006355016982723782,-0.015108346939086914,-0.21447834372520447,0.009383445630390952,-0.0068534016609191895,-0.18365532159805298,0.006915307628531764,-0.051670610904693604,-0.20882102847099304,-0.0045814369557604095,-0.05547475814819336,-0.21835234761238098,0.005205378892441104,-0.04895782470703125,-0.18885332345962524,0.009630299198050807,-0.039308249950408936,-0.15773069858551025,0.008073944623191665,-0.0892980694770813,-0.17390966415405273,-0.0028985291471883556,-0.0879058837890625,-0.180519700050354,0.003133343557436774,-0.07901525497436523,-0.15236729383468628,0.010184801208396266,-0.07042378187179565,-0.1277032494544983,0.015152673261781047,Stop
0.0,0.0,0.0,0.06842172145843506,-0.05199342966079712,0.00010118737006337142,0.10771465301513672,-0.13063734769821167,-0.0006438488108244655,0.09454303979873657,-0.21076995134353638,-0.00011290472141922692,0.05995047092437744,-0.24188387393951416,0.0002776386190532776,0.04554939270019531,-0.2406005561351776,-0.004729998609064978,0.02297312021255493,-0.26909103989601135,-0.00026477208851360956,0.02167367935180664,-0.23709452152252197,-0.0002268073494917644,0.0286790132522583,-0.2067302167415619,-0.0014350759647925315,-0.006733834743499756,-0.23576068878173828,-0.005203889528303307,-0.017958760261535645,-0.24695450067520142,0.0089508915934573,-0.013691842555999756,-0.21403396129608154,0.012446495393277246,-0.0051247477531433105,-0.18383550643920898,0.009857520150006849,-0.05106914043426514,-0.2095867395401001,-0.0037515282947708783,-0.054593801498413086,-0.21837866306304932,0.007674743575961429,-0.04768437147140503,-0.18842914700508118,0.012361030714572507,-0.03777658939361572,-0.15749973058700562,0.010478362129987318,-0.088722825050354,-0.17449885606765747,-0.002132947169258159,-0.08712530136108398,-0.18094080686569214,0.005407875092686254,-0.0777062177658081,-0.1525295376777649,0.012891953499973852,-0.06873440742492676,-0.1277870535850525,0.017834108943105775,Stop
0.0,0.0,0.0,0.06806504726409912,-0.051984190940856934,-0.0004720818159995588,0.10594099760055542,-0.13106542825698853,-0.0009685456661401304,0.09307515621185303,-0.2096056044101715,-9.954046795712657e-05,0.05865144729614258,-0.23803788423538208,0.0008932392320701865,0.042829036712646484,-0.2405385971069336,-0.004454795902304909,0.024425148963928223,-0.2689957022666931,0.0004043272438565282,0.021871089935302734,-0.23904204368591309,0.0008954741152109591,0.026089251041412354,-0.20903706550598145,-0.00016400135605465493,-0.009086012840270996,-0.23534879088401794,-0.004696150941484234,-0.017733752727508545,-0.2464785873889923,0.008556522263504007,-0.013157069683074951,-0.21435043215751648,0.011682463644362429,-0.0063825249671936035,-0.18392273783683777,0.009109145796216467,-0.05277889966964722,-0.20897817611694336,-0.0031051842288007947,-0.054339587688446045,-0.21738049387931824,0.007361551115579346,-0.04711294174194336,-0.18924298882484436,0.011436291804827192,-0.03889423608779907,-0.15855926275253296,0.009516433647192457,-0.0896599292755127,-0.17403990030288696,-0.0013544275916075321,-0.08629971742630005,-0.18001925945281982,0.005796514751679638,-0.0771976113319397,-0.15394598245620728,0.01281933842442129,-0.06984317302703857,-0.1305209994316101,0.017429140230930784,Stop
